x0000,y0000
26019,1.780195313,
26020,1.780195313,
26021,1.772229818,
26022,1.794720052,
26023,1.794720052,
26024,1.794720052,
26025,1.777128906,
26026,1.776653646,
26027,1.776653646,
26028,1.780970052,
26029,1.767001953,
26030,1.767001953,
26031,1.767001953,
26032,1.779554036,
26033,1.779554036,
26034,1.774586589,
26035,1.780296224,
26036,1.780296224,
26037,1.780296224,
26038,1.779873047,
26039,1.786393229,
26040,1.786393229,
26041,1.761054687,
26042,1.777789714,
26043,1.777789714,
26044,1.777789714,
26045,1.779804687,
26046,1.779804687,
26047,1.770823568,
26048,1.763483073,
26049,1.770507812,
26050,1.770507812,
26051,1.774095052,
26052,1.774244792,
26053,1.774244792,
26054,1.769723307,
26055,1.769723307,
26056,1.773238932,
26057,1.773238932,
26058,1.770068359,
26059,1.761653646,
26060,1.761653646,
26061,1.768916016,
26062,1.762529297,
26063,1.762529297,
26064,1.762529297,
26065,1.754619141,
26066,1.760198568,
26067,1.760198568,
26068,1.760198568,
26069,1.752200521,
26070,1.75233724,
26071,1.75233724,
26072,1.760221354,
26073,1.760221354,
26074,1.760221354,
26075,1.765120443,
26076,1.760084635,
26077,1.760084635,
26078,1.767379557,
26079,1.764879557,
26080,1.764879557,
26081,1.764879557,
26082,1.760751953,
26083,1.753336589,
26084,1.753336589,
26085,1.761897786,
26086,1.753339844,
26087,1.753339844,
26088,1.753339844,
26089,1.745224609,
26090,1.745224609,
26091,1.753662109,
26092,1.747890625,
26093,1.756845703,
26094,1.756845703,
26095,1.756845703,
26096,1.746139323,
26097,1.749199219,
26098,1.749199219,
26099,1.760123698,
26100,1.746888021,
26101,1.746888021,
26102,1.742200521,
26103,1.752584635,
26104,1.752584635,
26105,1.741204427,
26106,1.736591797,
26107,1.736591797,
26108,1.736591797,
26109,1.75235026,
26110,1.75235026,
26111,1.744277344,
26112,1.744277344,
26113,1.742486979,
26114,1.743880208,
26115,1.743880208,
26116,1.763369141,
26117,1.763369141,
26118,1.758085937,
26119,1.736988932,
26120,1.736988932,
26121,1.737265625,
26122,1.737265625,
26123,1.745664062,
26124,1.745664062,
26125,1.737900391,
26126,1.737496745,
26127,1.737496745,
26128,1.748056641,
26129,1.748056641,
26130,1.740914714,
26131,1.740914714,
26132,1.740914714,
26133,1.753053385,
26134,1.753053385,
26135,1.74672526,
26136,1.743746745,
26137,1.743746745,
26138,1.719690755,
26139,1.719690755,
26140,1.738186849,
26141,1.738186849,
26142,1.735182292,
26143,1.744807943,
26144,1.744807943,
26145,1.729501953,
26146,1.731966146,
26147,1.731966146,
26148,1.731966146,
26149,1.738066406,
26150,1.733704427,
26151,1.733704427,
26152,1.726302083,
26153,1.733232422,
26154,1.733232422,
26155,1.733232422,
26156,1.730651042,
26157,1.726402995,
26158,1.726402995,
26159,1.736298828,
26160,1.725563151,
26161,1.725563151,
26162,1.734973958,
26163,1.729746094,
26164,1.729746094,
26165,1.729746094,
26166,1.726126302,
26167,1.734020182,
26168,1.734020182,
26169,1.732874349,
26170,1.725947266,
26171,1.725947266,
26172,1.725947266,
26173,1.734986979,
26174,1.733727214,
26175,1.733727214,
26176,1.729453125,
26177,1.722356771,
26178,1.722356771,
26179,1.722356771,
26180,1.722757161,
26181,1.722757161,
26182,1.720143229,
26183,1.720143229,
26184,1.71844401,
26185,1.71844401,
26186,1.719996745,
26187,1.732272135,
26188,1.732272135,
26189,1.732272135,
26190,1.722089844,
26191,1.723170573,
26192,1.723170573,
26193,1.719371745,
26194,1.708212891,
26195,1.708212891,
26196,1.722548828,
26197,1.71359375,
26198,1.71359375,
26199,1.72616862,
26200,1.72616862,
26201,1.709436849,
26202,1.709436849,
26203,1.709436849,
26204,1.714335938,
26205,1.712353516,
26206,1.712353516,
26207,1.71788737,
26208,1.71788737,
26209,1.709990234,
26210,1.709990234,
26211,1.721451823,
26212,1.721451823,
26213,1.724156901,
26214,1.72180013,
26215,1.72180013,
26216,1.714339193,
26217,1.719980469,
26218,1.719980469,
26219,1.709466146,
26220,1.69336263,
26221,1.69336263,
26222,1.69336263,
26223,1.701090495,
26224,1.700791016,
26225,1.700791016,
26226,1.726074219,
26227,1.700465495,
26228,1.700465495,
26229,1.714521484,
26230,1.714521484,
26231,1.716676432,
26232,1.716676432,
26233,1.699290365,
26234,1.708551432,
26235,1.708551432,
26236,1.708551432,
26237,1.704749349,
26238,1.704749349,
26239,1.716813151,
26240,1.716813151,
26241,1.720602214,
26242,1.720602214,
26243,1.700058594,
26244,1.696106771,
26245,1.696106771,
26246,1.696106771,
26247,1.703697917,
26248,1.703697917,
26249,1.704104818,
26250,1.704104818,
26251,1.701442057,
26252,1.701442057,
26253,1.713919271,
26254,1.714277344,
26255,1.714277344,
26256,1.69296224,
26257,1.710052083,
26258,1.710052083,
26259,1.687174479,
26260,1.687174479,
26261,1.701809896,
26262,1.701809896,
26263,1.709635417,
26264,1.699811198,
26265,1.699811198,
26266,1.70327474,
26267,1.70327474,
26268,1.696097005,
26269,1.696097005,
26270,1.695488281,
26271,1.693092448,
26272,1.693092448,
26273,1.703929036,
26274,1.705367839,
26275,1.705367839,
26276,1.708463542,
26277,1.708463542,
26278,1.697148438,
26279,1.697148438,
26280,1.702744141,
26281,1.702910156,
26282,1.702910156,
26283,1.702910156,
26284,1.686777344,
26285,1.691402995,
26286,1.691402995,
26287,1.697223307,
26288,1.691269531,
26289,1.691269531,
26290,1.691269531,
26291,1.687369792,
26292,1.687369792,
26293,1.706588542,
26294,1.706588542,
26295,1.694065755,
26296,1.693704427,
26297,1.693704427,
26298,1.686376953,
26299,1.686376953,
26300,1.686376953,
26301,1.702639974,
26302,1.702639974,
26303,1.697281901,
26304,1.677405599,
26305,1.690240885,
26306,1.690240885,
26307,1.690240885,
26308,1.702529297,
26309,1.702529297,
26310,1.689267578,
26311,1.68055013,
26312,1.699472656,
26313,1.699472656,
26314,1.699472656,
26315,1.712148438,
26316,1.712148438,
26317,1.697539062,
26318,1.685374349,
26319,1.685374349,
26320,1.679290365,
26321,1.679290365,
26322,1.68264974,
26323,1.68264974,
26324,1.681656901,
26325,1.677503255,
26326,1.677503255,
26327,1.677503255,
26328,1.680345052,
26329,1.680345052,
26330,1.706054688,
26331,1.706054688,
26332,1.684121094,
26333,1.684121094,
26334,1.671953125,
26335,1.691617839,
26336,1.691617839,
26337,1.686679688,
26338,1.691393229,
26339,1.691393229,
26340,1.691393229,
26341,1.680221354,
26342,1.685989583,
26343,1.685989583,
26344,1.685989583,
26345,1.69796224,
26346,1.69796224,
26347,1.66945638,
26348,1.676070964,
26349,1.676070964,
26350,1.688151042,
26351,1.688151042,
26352,1.677932943,
26353,1.677932943,
26354,1.688385417,
26355,1.667822266,
26356,1.667822266,
26357,1.675764974,
26358,1.679134115,
26359,1.679134115,
26360,1.658896484,
26361,1.658896484,
26362,1.678925781,
26363,1.682998047,
26364,1.682998047,
26365,1.672705078,
26366,1.672705078,
26367,1.677672526,
26368,1.677672526,
26369,1.678453776,
26370,1.678453776,
26371,1.677070312,
26372,1.665429688,
26373,1.665429688,
26374,1.665429688,
26375,1.669521484,
26376,1.669521484,
26377,1.679049479,
26378,1.679049479,
26379,1.662360026,
26380,1.666119792,
26381,1.666119792,
26382,1.678502604,
26383,1.678502604,
26384,1.664908854,
26385,1.664303385,
26386,1.664303385,
26387,1.66233724,
26388,1.66233724,
26389,1.679589844,
26390,1.679589844,
26391,1.678020833,
26392,1.671754557,
26393,1.671754557,
26394,1.655719401,
26395,1.655719401,
26396,1.663141276,
26397,1.663141276,
26398,1.663141276,
26399,1.676083984,
26400,1.658147786,
26401,1.658147786,
26402,1.64648112,
26403,1.663945313,
26404,1.663945313,
26405,1.663945313,
26406,1.659326172,
26407,1.659326172,
26408,1.662932943,
26409,1.66257487,
26410,1.66257487,
26411,1.67155599,
26412,1.67155599,
26413,1.655846354,
26414,1.655846354,
26415,1.664202474,
26416,1.655911458,
26417,1.655911458,
26418,1.666269531,
26419,1.652197266,
26420,1.652197266,
26421,1.652197266,
26422,1.668427734,
26423,1.655830078,
26424,1.655830078,
26425,1.655830078,
26426,1.654879557,
26427,1.667353516,
26428,1.667353516,
26429,1.645097656,
26430,1.659583333,
26431,1.659583333,
26432,1.659583333,
26433,1.639947917,
26434,1.651751302,
26435,1.651751302,
26436,1.65046875,
26437,1.65046875,
26438,1.66218099,
26439,1.66218099,
26440,1.653658854,
26441,1.653658854,
26442,1.648408203,
26443,1.650537109,
26444,1.650537109,
26445,1.650537109,
26446,1.639697266,
26447,1.639697266,
26448,1.654251302,
26449,1.647610677,
26450,1.648385417,
26451,1.648385417,
26452,1.648385417,
26453,1.646097005,
26454,1.646097005,
26455,1.654163411,
26456,1.644355469,
26457,1.638574219,
26458,1.638574219,
26459,1.634111328,
26460,1.645745443,
26461,1.645745443,
26462,1.639485677,
26463,1.624427083,
26464,1.624427083,
26465,1.624427083,
26466,1.656149089,
26467,1.656149089,
26468,1.64546875,
26469,1.64546875,
26470,1.65305013,
26471,1.636142578,
26472,1.636142578,
26473,1.642679036,
26474,1.642679036,
26475,1.644833984,
26476,1.651875,
26477,1.651875,
26478,1.632646484,
26479,1.632646484,
26480,1.636145833,
26481,1.636145833,
26482,1.636145833,
26483,1.639508464,
26484,1.639508464,
26485,1.63930013,
26486,1.638714193,
26487,1.630546875,
26488,1.630546875,
26489,1.628727214,
26490,1.618196615,
26491,1.618196615,
26492,1.625686849,
26493,1.632848307,
26494,1.632848307,
26495,1.632848307,
26496,1.624707031,
26497,1.642688802,
26498,1.642688802,
26499,1.634576823,
26500,1.639388021,
26501,1.639388021,
26502,1.628404948,
26503,1.628404948,
26504,1.649749349,
26505,1.649749349,
26506,1.626927083,
26507,1.632539063,
26508,1.632539063,
26509,1.62758138,
26510,1.618570964,
26511,1.618570964,
26512,1.61211263,
26513,1.61211263,
26514,1.618649089,
26515,1.618525391,
26516,1.618525391,
26517,1.639098307,
26518,1.639098307,
26519,1.639098307,
26520,1.61695638,
26521,1.629847005,
26522,1.629847005,
26523,1.629847005,
26524,1.625859375,
26525,1.625859375,
26526,1.627473958,
26527,1.625104167,
26528,1.625104167,
26529,1.625104167,
26530,1.611982422,
26531,1.616992187,
26532,1.616992187,
26533,1.616992187,
26534,1.622464193,
26535,1.622464193,
26536,1.622464193,
26537,1.609082031,
26538,1.609082031,
26539,1.609082031,
26540,1.625322266,
26541,1.620042318,
26542,1.620042318,
26543,1.620042318,
26544,1.630602214,
26545,1.630602214,
26546,1.630602214,
26547,1.616272786,
26548,1.616272786,
26549,1.616272786,
26550,1.612210286,
26551,1.612210286,
26552,1.620328776,
26553,1.620328776,
26554,1.612949219,
26555,1.612949219,
26556,1.612949219,
26557,1.61898112,
26558,1.61898112,
26559,1.61898112,
26560,1.615976562,
26561,1.615976562,
26562,1.615976562,
26563,1.61836263,
26564,1.61836263,
26565,1.61836263,
26566,1.613564453,
26567,1.624397786,
26568,1.624397786,
26569,1.624397786,
26570,1.610113932,
26571,1.610113932,
26572,1.610113932,
26573,1.61608724,
26574,1.61608724,
26575,1.61608724,
26576,1.63820638,
26577,1.63820638,
26578,1.63820638,
26579,1.62023112,
26580,1.621048177,
26581,1.621048177,
26582,1.621048177,
26583,1.613310547,
26584,1.613310547,
26585,1.613310547,
26586,1.628304036,
26587,1.628304036,
26588,1.628304036,
26589,1.60273763,
26590,1.60273763,
26591,1.60273763,
26592,1.614765625,
26593,1.614765625,
26594,1.614765625,
26595,1.614765625,
26596,1.60828776,
26597,1.60828776,
26598,1.60828776,
26599,1.615195313,
26600,1.615195313,
26601,1.615195313,
26602,1.6309375,
26603,1.6309375,
26604,1.6309375,
26605,1.605110677,
26606,1.605110677,
26607,1.605110677,
26608,1.622539063,
26609,1.622539063,
26610,1.622539063,
26611,1.623873698,
26612,1.623873698,
26613,1.623873698,
26614,1.610960286,
26615,1.595602214,
26616,1.595602214,
26617,1.595602214,
26618,1.609778646,
26619,1.609778646,
26620,1.609778646,
26621,1.61093099,
26622,1.61093099,
26623,1.61093099,
26624,1.599791667,
26625,1.599791667,
26626,1.599791667,
26627,1.609791667,
26628,1.619938151,
26629,1.619938151,
26630,1.619938151,
26631,1.603470052,
26632,1.603470052,
26633,1.603470052,
26634,1.59764974,
26635,1.59764974,
26636,1.59764974,
26637,1.6040625,
26638,1.6040625,
26639,1.6040625,
26640,1.597695312,
26641,1.597695312,
26642,1.597695312,
26643,1.611090495,
26644,1.613802083,
26645,1.613802083,
26646,1.613802083,
26647,1.584674479,
26648,1.584674479,
26649,1.584674479,
26650,1.59859375,
26651,1.59859375,
26652,1.59859375,
26653,1.599667969,
26654,1.599667969,
26655,1.599667969,
26656,1.599667969,
26657,1.60266276,
26658,1.60266276,
26659,1.60266276,
26660,1.588167318,
26661,1.588167318,
26662,1.588167318,
26663,1.603059896,
26664,1.603059896,
26665,1.603059896,
26666,1.60398112,
26667,1.60398112,
26668,1.60398112,
26669,1.592190755,
26670,1.608069661,
26671,1.608069661,
26672,1.608069661,
26673,1.602451172,
26674,1.602451172,
26675,1.602451172,
26676,1.611429036,
26677,1.611429036,
26678,1.611429036,
26679,1.607877604,
26680,1.607877604,
26681,1.607877604,
26682,1.595478516,
26683,1.583951823,
26684,1.583951823,
26685,1.583951823,
26686,1.597503255,
26687,1.597503255,
26688,1.597503255,
26689,1.58844401,
26690,1.58844401,
26691,1.58844401,
26692,1.605947266,
26693,1.605947266,
26694,1.605947266,
26695,1.599671224,
26696,1.585048828,
26697,1.585048828,
26698,1.585048828,
26699,1.590071615,
26700,1.590071615,
26701,1.590071615,
26702,1.590315755,
26703,1.590315755,
26704,1.590315755,
26705,1.598089193,
26706,1.598089193,
26707,1.598089193,
26708,1.583684896,
26709,1.583684896,
26710,1.583684896,
26711,1.583684896,
26712,1.600302734,
26713,1.600302734,
26714,1.600302734,
26715,1.603245443,
26716,1.603245443,
26717,1.603245443,
26718,1.582447917,
26719,1.582447917,
26720,1.582447917,
26721,1.581171875,
26722,1.581171875,
26723,1.607845052,
26724,1.607845052,
26725,1.589199219,
26726,1.589199219,
26727,1.589199219,
26728,1.596025391,
26729,1.596025391,
26730,1.596025391,
26731,1.58125,
26732,1.58125,
26733,1.58125,
26734,1.616796875,
26735,1.616796875,
26736,1.595576172,
26737,1.595576172,
26738,1.577724609,
26739,1.577724609,
26740,1.577724609,
26741,1.5871875,
26742,1.5871875,
26743,1.5871875,
26744,1.584833984,
26745,1.584833984,
26746,1.584833984,
26747,1.590924479,
26748,1.590924479,
26749,1.581923828,
26750,1.581923828,
26751,1.58563151,
26752,1.58563151,
26753,1.58563151,
26754,1.59273112,
26755,1.59273112,
26756,1.59273112,
26757,1.586920573,
26758,1.586920573,
26759,1.60491862,
26760,1.59601888,
26761,1.59601888,
26762,1.59601888,
26763,1.599361979,
26764,1.58624349,
26765,1.58624349,
26766,1.58624349,
26767,1.581848958,
26768,1.581848958,
26769,1.581848958,
26770,1.597773437,
26771,1.597773437,
26772,1.587073568,
26773,1.587073568,
26774,1.584488932,
26775,1.584488932,
26776,1.584488932,
26777,1.560751953,
26778,1.560751953,
26779,1.560751953,
26780,1.585260417,
26781,1.585260417,
26782,1.585260417,
26783,1.591591797,
26784,1.591591797,
26785,1.581669922,
26786,1.574410807,
26787,1.574410807,
26788,1.574410807,
26789,1.585289714,
26790,1.576591797,
26791,1.576591797,
26792,1.576591797,
26793,1.569736328,
26794,1.569736328,
26795,1.569736328,
26796,1.561253255,
26797,1.561253255,
26798,1.561253255,
26799,1.575104167,
26800,1.575104167,
26801,1.582412109,
26802,1.582412109,
26803,1.59188151,
26804,1.59188151,
26805,1.59188151,
26806,1.58468099,
26807,1.58468099,
26808,1.552552083,
26809,1.58046224,
26810,1.58046224,
26811,1.58046224,
26812,1.568320313,
26813,1.570957031,
26814,1.570957031,
26815,1.570957031,
26816,1.590530599,
26817,1.590530599,
26818,1.590530599,
26819,1.584176432,
26820,1.584176432,
26821,1.563496094,
26822,1.580501302,
26823,1.580501302,
26824,1.580501302,
26825,1.555651042,
26826,1.565455729,
26827,1.565455729,
26828,1.565455729,
26829,1.580966797,
26830,1.580966797,
26831,1.580966797,
26832,1.581686198,
26833,1.581686198,
26834,1.565602214,
26835,1.565602214,
26836,1.586722005,
26837,1.586722005,
26838,1.586722005,
26839,1.570279948,
26840,1.570279948,
26841,1.570279948,
26842,1.568212891,
26843,1.568212891,
26844,1.57610026,
26845,1.556311849,
26846,1.556311849,
26847,1.556311849,
26848,1.566116536,
26849,1.566761068,
26850,1.566761068,
26851,1.566761068,
26852,1.559739583,
26853,1.559739583,
26854,1.559739583,
26855,1.558541667,
26856,1.558541667,
26857,1.560292969,
26858,1.560292969,
26859,1.568134766,
26860,1.568134766,
26861,1.568134766,
26862,1.56233724,
26863,1.56233724,
26864,1.56233724,
26865,1.576494141,
26866,1.576494141,
26867,1.56171224,
26868,1.574173177,
26869,1.574173177,
26870,1.574173177,
26871,1.565166016,
26872,1.568876953,
26873,1.568876953,
26874,1.568876953,
26875,1.565797526,
26876,1.565797526,
26877,1.565797526,
26878,1.562659505,
26879,1.562659505,
26880,1.566826172,
26881,1.566826172,
26882,1.548277995,
26883,1.548277995,
26884,1.548277995,
26885,1.558434245,
26886,1.558434245,
26887,1.558434245,
26888,1.557496745,
26889,1.557496745,
26890,1.554033203,
26891,1.568167318,
26892,1.568167318,
26893,1.568167318,
26894,1.552070312,
26895,1.561103516,
26896,1.561103516,
26897,1.561103516,
26898,1.552034505,
26899,1.552034505,
26900,1.552034505,
26901,1.552259115,
26902,1.552259115,
26903,1.552259115,
26904,1.552750651,
26905,1.555126953,
26906,1.555126953,
26907,1.555126953,
26908,1.562347005,
26909,1.562347005,
26910,1.562347005,
26911,1.572011719,
26912,1.572011719,
26913,1.572011719,
26914,1.553307292,
26915,1.553307292,
26916,1.56234375,
26917,1.56234375,
26918,1.556380208,
26919,1.556380208,
26920,1.556380208,
26921,1.552711589,
26922,1.552711589,
26923,1.548964844,
26924,1.553652344,
26925,1.553652344,
26926,1.553652344,
26927,1.558408203,
26928,1.56171875,
26929,1.56171875,
26930,1.56171875,
26931,1.547415365,
26932,1.547415365,
26933,1.547415365,
26934,1.549492188,
26935,1.549492188,
26936,1.561738281,
26937,1.54547526,
26938,1.54547526,
26939,1.54547526,
26940,1.55234375,
26941,1.55234375,
26942,1.55234375,
26943,1.546149089,
26944,1.551458333,
26945,1.551458333,
26946,1.551458333,
26947,1.540078125,
26948,1.540078125,
26949,1.561826172,
26950,1.552942708,
26951,1.552942708,
26952,1.552942708,
26953,1.547177734,
26954,1.550830078,
26955,1.550830078,
26956,1.550830078,
26957,1.55836263,
26958,1.55836263,
26959,1.551360677,
26960,1.543857422,
26961,1.543857422,
26962,1.543857422,
26963,1.535488281,
26964,1.543642578,
26965,1.543642578,
26966,1.545416667,
26967,1.543180339,
26968,1.543180339,
26969,1.543180339,
26970,1.543883464,
26971,1.543883464,
26972,1.543883464,
26973,1.545126953,
26974,1.564251302,
26975,1.564251302,
26976,1.564251302,
26977,1.53616862,
26978,1.53616862,
26979,1.534075521,
26980,1.546070964,
26981,1.546070964,
26982,1.546070964,
26983,1.533955078,
26984,1.533919271,
26985,1.533919271,
26986,1.533919271,
26987,1.540716146,
26988,1.540716146,
26989,1.557998047,
26990,1.527311198,
26991,1.527311198,
26992,1.527311198,
26993,1.536803385,
26994,1.559420573,
26995,1.559420573,
26996,1.559420573,
26997,1.531370443,
26998,1.531370443,
26999,1.531370443,
27000,1.534127604,
27001,1.534127604,
27002,1.53953125,
27003,1.542405599,
27004,1.542405599,
27005,1.542405599,
