x0000,y0000
12781,16.72401367,
12782,16.62389648,
12783,16.78095052,
12784,16.72506836,
12785,16.70871419,
12786,16.66151693,
12787,16.74249023,
12788,16.5934375,
12789,16.6827181,
12790,16.6827181,
12791,16.69999023,
12792,16.69999023,
12793,16.72195312,
12794,16.61687826,
12795,16.73188802,
12796,16.7541276,
12797,16.5838151,
12798,16.68159831,
12799,16.78443685,
12800,16.68840495,
12801,16.7096224,
12802,16.73998372,
12803,16.70518229,
12804,16.73997721,
12805,16.66742839,
12806,16.66742839,
12807,16.73343424,
12808,16.73343424,
12809,16.76017578,
12810,16.68818685,
12811,16.77875977,
12812,16.72676758,
12813,16.70009115,
12814,16.79411133,
12815,16.7620638,
12816,16.70138021,
12817,16.7680957,
12818,16.70663737,
12819,16.77347331,
12820,16.70966797,
12821,16.7174707,
12822,16.7174707,
12823,16.73658854,
12824,16.73658854,
12825,16.74880859,
12826,16.7815918,
12827,16.65792643,
12828,16.70327474,
12829,16.80335612,
12830,16.70916016,
12831,16.72900716,
12832,16.73288737,
12833,16.64649089,
12834,16.68434245,
12835,16.67828776,
12836,16.71450521,
12837,16.76311523,
12838,16.76311523,
12839,16.69995768,
12840,16.69995768,
12841,16.77002279,
12842,16.70611979,
12843,16.69136393,
12844,16.72875651,
12845,16.72058919,
12846,16.64188477,
12847,16.66502279,
12848,16.7490918,
12849,16.74493164,
12850,16.76432617,
12851,16.69173177,
12852,16.78159505,
12853,16.81570964,
12854,16.81570964,
12855,16.61686849,
12856,16.61686849,
12857,16.7302474,
12858,16.65959961,
12859,16.68333333,
12860,16.66445964,
12861,16.69553385,
12862,16.63114258,
12863,16.67072266,
12864,16.72752279,
12865,16.74452474,
12866,16.70871094,
12867,16.75019531,
12868,16.6369401,
12869,16.78560872,
12870,16.78560872,
12871,16.70299479,
12872,16.70299479,
12873,16.75734049,
12874,16.65580729,
12875,16.73535482,
12876,16.70898763,
12877,16.62116862,
12878,16.67239909,
12879,16.69288411,
12880,16.66171549,
12881,16.65556641,
12882,16.65394857,
12883,16.75041667,
12884,16.70777995,
12885,16.58407552,
12886,16.58407552,
12887,16.62430013,
12888,16.62430013,
12889,16.68664062,
12890,16.61316732,
12891,16.66337565,
12892,16.61645182,
12893,16.61306966,
12894,16.6247168,
12895,16.70636393,
12896,16.66321289,
12897,16.59080729,
12898,16.59400716,
12899,16.64000651,
12900,16.64108398,
12901,16.66744466,
12902,16.66744466,
12903,16.65147135,
12904,16.65147135,
12905,16.63827148,
12906,16.66284505,
12907,16.5974349,
12908,16.67208333,
12909,16.54201823,
12910,16.6601888,
12911,16.61409831,
12912,16.68093099,
12913,16.54609049,
12914,16.59239258,
12915,16.62389648,
12916,16.64474935,
12917,16.67170247,
12918,16.6074707,
12919,16.68502604,
12920,16.68502604,
12921,16.59964518,
12922,16.59964518,
12923,16.57086589,
12924,16.66,
12925,16.68458659,
12926,16.67227539,
12927,16.76041667,
12928,16.85953776,
12929,16.67914714,
12930,16.74414062,
12931,16.74798503,
12932,16.68106771,
12933,16.80681966,
12934,16.79429036,
12935,16.78919596,
12936,16.78919596,
12937,16.80049805,
12938,16.80049805,
12939,16.85376953,
12940,16.84414063,
12941,16.82161458,
12942,16.83008789,
12943,16.82777018,
12944,16.96530273,
12945,16.89249674,
12946,16.8905599,
12947,16.91967448,
12948,16.79953451,
12949,16.84529948,
12950,16.88622396,
12951,16.89236328,
12952,16.89236328,
12953,16.84771159,
12954,16.84771159,
12955,16.89911458,
12956,16.76339518,
12957,16.87180013,
12958,16.87262695,
12959,16.85000977,
12960,16.8139681,
12961,16.79930339,
12962,16.89198893,
12963,16.8177181,
12964,16.86513021,
12965,16.81972982,
12966,16.78188477,
12967,16.85206055,
12968,16.85206055,
12969,16.79309245,
12970,16.79309245,
12971,16.88336914,
12972,16.77637695,
12973,16.80225586,
12974,16.7652181,
12975,16.79811849,
12976,16.84318034,
12977,16.8165332,
12978,16.79878255,
12979,16.75275391,
12980,16.79919271,
12981,16.79567708,
12982,16.85775391,
12983,16.77069336,
12984,16.77069336,
12985,16.75075521,
12986,16.75075521,
12987,16.84489583,
12988,16.78323568,
12989,16.83185872,
12990,16.7987793,
12991,16.79424154,
12992,16.84926432,
12993,16.71118815,
12994,16.8102181,
12995,16.77802734,
12996,16.70355794,
12997,16.78375977,
12998,16.69585938,
12999,16.67836914,
13000,16.67836914,
13001,16.7170931,
13002,16.7170931,
13003,16.79590495,
13004,16.78500326,
13005,16.7852474,
13006,16.77410156,
13007,16.81556966,
13008,16.75678711,
13009,16.73538737,
13010,16.76373047,
13011,16.76229167,
13012,16.6854069,
13013,16.72630208,
13014,16.73547201,
13015,16.69636068,
13016,16.69636068,
13017,16.73337891,
13018,16.73337891,
13019,16.74427083,
13020,16.71347005,
13021,16.75874674,
13022,16.73139974,
13023,16.66275391,
13024,16.73423828,
13025,16.71833333,
13026,16.7046875,
13027,16.73713867,
13028,16.6822526,
13029,16.69693685,
13030,16.81583333,
13031,16.73917318,
13032,16.73917318,
13033,16.72143555,
13034,16.72143555,
13035,16.7830306,
13036,16.69406576,
13037,16.78577148,
13038,16.80385091,
13039,16.6766276,
13040,16.8154069,
13041,16.72890625,
13042,16.7753125,
13043,16.7592513,
13044,16.70349935,
13045,16.6986263,
13046,16.798125,
13047,16.71224609,
13048,16.71224609,
13049,16.7377181,
13050,16.7377181,
13051,16.66272461,
13052,16.76808268,
13053,16.72470052,
13054,16.73354167,
13055,16.60193359,
13056,16.72735026,
13057,16.74637695,
13058,16.73015951,
13059,16.72866862,
13060,16.61382487,
13061,16.78304362,
13062,16.65256836,
13063,16.78119792,
13064,16.78119792,
13065,16.73038737,
13066,16.73038737,
13067,16.73026693,
13068,16.7085026,
13069,16.68519531,
13070,16.68906576,
13071,16.74449544,
13072,16.71287435,
13073,16.66101563,
13074,16.68702148,
13075,16.71618815,
13076,16.68338867,
13077,16.64392578,
13078,16.74642904,
13079,16.71187174,
13080,16.71187174,
13081,16.71674154,
13082,16.71674154,
13083,16.67697591,
13084,16.71910156,
13085,16.69767904,
13086,16.74219727,
13087,16.67691406,
13088,16.67891276,
13089,16.66796549,
13090,16.7867806,
13091,16.72009766,
13092,16.73266927,
13093,16.67809245,
13094,16.7014974,
13095,16.73736654,
13096,16.83499023,
13097,16.68134115,
13098,16.68134115,
13099,16.72406901,
13100,16.72406901,
13101,16.74063477,
13102,16.70305339,
13103,16.76856445,
13104,16.70572917,
13105,16.73182617,
13106,16.78478841,
13107,16.73388021,
13108,16.76017904,
13109,16.66311198,
13110,16.77426432,
13111,16.74358073,
13112,16.78546875,
13113,16.81194661,
13114,16.81194661,
13115,16.82589193,
13116,16.82589193,
13117,16.88025716,
13118,16.78122396,
13119,16.87221354,
13120,16.74386719,
13121,16.86250977,
13122,16.91366862,
13123,16.86813802,
13124,16.90540365,
13125,16.82929688,
13126,16.85203776,
13127,16.94271159,
13128,16.83685547,
13129,16.80597005,
13130,16.80597005,
13131,16.91501302,
13132,16.91501302,
13133,17.04670573,
13134,16.88357096,
13135,16.87850586,
13136,16.86135742,
13137,16.82820964,
13138,16.89984701,
13139,16.90968424,
13140,16.99190755,
13141,16.82226237,
13142,16.89692383,
13143,16.93852214,
13144,16.81483724,
13145,16.90179362,
13146,16.90179362,
13147,16.96320312,
13148,16.96320312,
13149,16.94506185,
13150,16.95900716,
13151,16.86880208,
13152,16.88118164,
13153,16.91859049,
13154,16.93819987,
13155,16.94139648,
13156,16.99333659,
13157,16.94890299,
13158,16.94730794,
13159,16.93336589,
13160,16.91892904,
13161,16.85261393,
13162,16.85261393,
13163,16.98119466,
13164,16.98119466,
13165,16.9882487,
13166,16.93246745,
13167,16.90887044,
13168,16.85610677,
13169,16.92921549,
13170,16.94344076,
13171,16.96473633,
13172,16.94582682,
13173,17.02981445,
13174,17.06764648,
13175,16.98770508,
13176,16.95513021,
13177,17.03933919,
13178,17.03933919,
13179,16.99882487,
13180,16.99882487,
13181,17.00120117,
13182,17.14651693,
13183,17.00993815,
13184,17.03632161,
13185,17.0500651,
13186,17.04652669,
13187,17.08584961,
13188,16.97612956,
13189,17.00484701,
13190,17.00392578,
13191,17.08355794,
13192,16.97919922,
13193,17.01219727,
13194,17.01219727,
13195,17.13108724,
13196,17.13108724,
13197,17.01101888,
13198,17.02880208,
13199,17.10336914,
13200,17.02023438,
13201,17.11938802,
13202,17.0989681,
13203,17.06670247,
13204,17.01455404,
13205,17.08967448,
13206,17.09363607,
13207,17.23030599,
13208,17.08020182,
13209,17.08864909,
13210,17.08864909,
13211,17.13152344,
13212,17.13152344,
13213,17.30473633,
13214,17.06217773,
13215,17.06156901,
13216,17.0260612,
13217,17.1089974,
13218,17.0864681,
13219,17.0542806,
13220,17.05039388,
13221,17.08754883,
13222,17.17485352,
13223,17.19156576,
13224,17.04305664,
13225,17.1137207,
13226,17.1137207,
13227,17.10948568,
13228,17.10948568,
13229,17.11638672,
13230,17.19676107,
13231,17.25680664,
13232,17.12755208,
13233,17.20984701,
13234,17.15956706,
13235,17.12441081,
13236,17.28718424,
13237,17.25777995,
13238,17.13232096,
13239,17.06801107,
13240,17.1023112,
13241,17.02931641,
13242,17.02931641,
13243,17.1931901,
13244,17.1931901,
13245,17.08466471,
13246,17.06474284,
13247,17.31584635,
13248,17.09154297,
13249,17.24029297,
13250,17.29353516,
13251,17.12403971,
13252,17.27416992,
13253,17.13565104,
13254,17.23312174,
13255,17.19433919,
13256,17.19431641,
13257,17.30406901,
13258,17.30406901,
13259,17.12227214,
13260,17.12227214,
13261,17.31776367,
13262,17.26535807,
13263,17.08044271,
13264,17.09818685,
13265,17.16347982,
13266,17.31384766,
13267,17.35662109,
13268,17.1933138,
13269,17.14291667,
13270,17.40845703,
13271,17.30256836,
13272,17.3047526,
13273,17.10120117,
13274,17.10120117,
13275,17.22691406,
13276,17.22691406,
13277,17.30623372,
13278,17.30623372,
13279,17.08036458,
13280,17.23506185,
13281,17.14560547,
13282,17.25458008,
13283,17.25545247,
13284,17.35329102,
13285,17.0841569,
13286,17.33265951,
13287,17.34516602,
13288,17.30362956,
13289,17.25633138,
13290,17.35266927,
13291,17.1568099,
13292,17.1568099,
13293,17.28942708,
13294,17.28942708,
13295,17.31724609,
13296,17.44123047,
13297,17.34908854,
13298,17.18142578,
13299,17.31458008,
13300,17.35645508,
13301,17.29579753,
13302,17.42484701,
13303,17.41098307,
13304,17.25108398,
13305,17.34684896,
13306,17.31427734,
13307,17.369375,
13308,17.369375,
13309,17.29519206,
13310,17.29519206,
13311,17.29319336,
13312,17.34019531,
13313,17.27001628,
13314,17.13016276,
13315,17.32447917,
13316,17.44220052,
13317,17.36911133,
13318,17.40694987,
13319,17.33166992,
13320,17.36208659,
13321,17.32373372,
13322,17.34022135,
13323,17.23907227,
13324,17.23907227,
13325,17.38936849,
13326,17.38936849,
13327,17.33828125,
13328,17.26476888,
13329,17.1922819,
13330,17.36893229,
13331,17.38934245,
13332,17.31849284,
13333,17.40365885,
13334,17.3040332,
13335,17.28392578,
13336,17.32576172,
13337,17.37692383,
13338,17.29938802,
13339,17.35436849,
13340,17.35436849,
13341,17.40918294,
13342,17.40918294,
13343,17.42331055,
13344,17.39616211,
13345,17.38291992,
13346,17.29698242,
13347,17.360625,
13348,17.40199544,
13349,17.4031543,
13350,17.41965169,
13351,17.25650716,
13352,17.38318685,
13353,17.28988607,
13354,17.45973307,
13355,17.31992839,
13356,17.31992839,
13357,17.34393555,
13358,17.34393555,
13359,17.39318685,
13360,17.36143555,
13361,17.26796549,
13362,17.28348958,
13363,17.3855306,
13364,17.4065332,
13365,17.30165039,
13366,17.23335612,
13367,17.36835938,
13368,17.3549056,
13369,17.25071289,
13370,17.38544922,
13371,17.3328125,
13372,17.3328125,
13373,17.35374674,
13374,17.35374674,
13375,17.42088867,
13376,17.35657878,
13377,17.31721029,
13378,17.29104492,
13379,17.34021484,
13380,17.36152018,
13381,17.33912109,
13382,17.30663086,
13383,17.33348307,
13384,17.36571289,
13385,17.40029948,
13386,17.40090169,
13387,17.45855143,
13388,17.45855143,
13389,17.47682292,
13390,17.47682292,
13391,17.37047526,
13392,17.32240885,
13393,17.38919271,
13394,17.42577148,
13395,17.38344727,
13396,17.3187207,
13397,17.45225911,
13398,17.31636719,
13399,17.47539388,
13400,17.33514974,
13401,17.37429687,
13402,17.33739258,
13403,17.36710286,
13404,17.36710286,
13405,17.39936523,
13406,17.39936523,
13407,17.33259115,
13408,17.34905599,
13409,17.42097331,
13410,17.45528971,
13411,17.40616211,
13412,17.41878581,
13413,17.42413737,
13414,17.40938151,
13415,17.40545573,
13416,17.48838867,
13417,17.41751953,
13418,17.36910156,
13419,17.3878418,
13420,17.3878418,
13421,17.40782227,
13422,17.40782227,
13423,17.46725911,
13424,17.40594727,
13425,17.41432292,
13426,17.37694336,
13427,17.45473633,
13428,17.26015951,
13429,17.42852539,
13430,17.46608073,
13431,17.40422201,
13432,17.42999349,
13433,17.33032878,
13434,17.38532878,
13435,17.37675781,
13436,17.37675781,
13437,17.40311523,
13438,17.40311523,
13439,17.40201172,
13440,17.44578776,
13441,17.37743815,
13442,17.42268555,
13443,17.43513997,
13444,17.50570638,
13445,17.32181966,
13446,17.42215169,
13447,17.40626628,
13448,17.43063802,
13449,17.35811849,
13450,17.39428711,
13451,17.4386849,
13452,17.4386849,
13453,17.4651237,
13454,17.4651237,
13455,17.45349935,
13456,17.44161458,
13457,17.47271159,
13458,17.39897461,
13459,17.36960937,
13460,17.42297852,
13461,17.39795247,
13462,17.48632487,
13463,17.42841471,
13464,17.36333984,
13465,17.41515951,
13466,17.4241569,
13467,17.45013997,
13468,17.45819661,
13469,17.47250651,
13470,17.47250651,
13471,17.42958659,
13472,17.42958659,
13473,17.43977865,
13474,17.48959961,
13475,17.47326172,
13476,17.44280273,
13477,17.42635417,
13478,17.41867839,
13479,17.46339193,
13480,17.44125651,
13481,17.50801107,
13482,17.41346029,
13483,17.51058919,
13484,17.4490625,
13485,17.46645833,
13486,17.46645833,
13487,17.43155599,
13488,17.43155599,
13489,17.50390951,
13490,17.47182617,
13491,17.50470052,
13492,17.50013672,
13493,17.52195638,
13494,17.4423763,
13495,17.47758789,
13496,17.4398112,
13497,17.49570638,
13498,17.38204102,
13499,17.41581055,
13500,17.42657552,
13501,17.48522786,
13502,17.48522786,
13503,17.46831706,
13504,17.46831706,
13505,17.49723958,
13506,17.48498047,
13507,17.37832031,
13508,17.46515625,
13509,17.46152669,
13510,17.52532878,
13511,17.40869141,
13512,17.51095378,
13513,17.48434896,
13514,17.46766927,
13515,17.43032227,
13516,17.53632487,
13517,17.55952799,
13518,17.55952799,
13519,17.49151367,
13520,17.49151367,
13521,17.39471354,
13522,17.50903646,
13523,17.46794271,
13524,17.54327148,
13525,17.45498047,
13526,17.52426758,
13527,17.53363932,
13528,17.53639974,
13529,17.50976888,
13530,17.45871094,
13531,17.50048503,
13532,17.54150391,
13533,17.42903971,
13534,17.42903971,
13535,17.48370768,
13536,17.48370768,
13537,17.51594727,
13538,17.45427409,
13539,17.43168945,
13540,17.4789388,
13541,17.58324544,
13542,17.5285319,
13543,17.45422526,
13544,17.52924479,
13545,17.5333431,
13546,17.54035156,
13547,17.53552734,
13548,17.47496745,
13549,17.47521484,
13550,17.47521484,
13551,17.52133138,
13552,17.52133138,
13553,17.53029297,
13554,17.54014648,
13555,17.58484049,
13556,17.56943359,
13557,17.47289714,
13558,17.51771159,
13559,17.55494141,
13560,17.54170898,
13561,17.44542643,
13562,17.53632487,
13563,17.48010742,
13564,17.54319661,
13565,17.47613281,
13566,17.47613281,
13567,17.51937174,
13568,17.51937174,
13569,17.56088542,
13570,17.52853516,
13571,17.50927409,
13572,17.54205078,
13573,17.53459635,
13574,17.50216146,
13575,17.56841146,
13576,17.4453125,
13577,17.50577474,
13578,17.47705729,
13579,17.54688477,
13580,17.60457682,
13581,17.59782227,
13582,17.59782227,
13583,17.6436556,
13584,17.6436556,
13585,17.59902669,
13586,17.59976562,
13587,17.60114258,
13588,17.45276367,
13589,17.59246094,
13590,17.45367513,
13591,17.52580404,
13592,17.54535807,
13593,17.58623047,
13594,17.48222331,
13595,17.59075521,
13596,17.53291016,
13597,17.61935221,
13598,17.58871094,
13599,17.56521159,
13600,17.52519531,
13601,17.53767578,
13602,17.61230143,
13603,17.45988281,
13604,17.47052734,
13605,17.62517578,
13606,17.524375,
13607,17.54542318,
13608,17.44861979,
13609,17.56987956,
13610,17.52582357,
13611,17.59742187,
13612,17.49623047,
13613,17.55408203,
13614,17.52572591,
13615,17.52973633,
13616,17.60653971,
13617,17.60074544,
13618,17.60074544,
13619,17.5685612,
13620,17.6063151,
13621,17.64971354,
13622,17.54217773,
13623,17.58003581,
13624,17.50822266,
13625,17.58464844,
13626,17.52516276,
13627,17.61465495,
13628,17.64256836,
13629,17.50424479,
13630,17.57399414,
13631,17.58407552,
13632,17.58346029,
13633,17.58346029,
13634,17.55673828,
13635,17.55673828,
13636,17.53280599,
13637,17.62501302,
13638,17.5316862,
13639,17.65475586,
13640,17.50274414,
13641,17.62691406,
13642,17.50955729,
13643,17.62952799,
13644,17.58322266,
13645,17.51693685,
13646,17.56900391,
13647,17.53340169,
13648,17.47494466,
13649,17.47494466,
13650,17.62614909,
13651,17.62614909,
13652,17.55623047,
13653,17.61652669,
13654,17.53181641,
13655,17.66349284,
13656,17.59587891,
13657,17.60314128,
13658,17.55722982,
13659,17.57871094,
13660,17.57354167,
13661,17.56605469,
13662,17.6557487,
13663,17.54227865,
13664,17.55826172,
13665,17.55826172,
13666,17.61046875,
13667,17.61046875,
13668,17.56155924,
13669,17.62499349,
13670,17.60246094,
13671,17.60819987,
13672,17.52975911,
13673,17.62642904,
13674,17.54968099,
13675,17.56857747,
13676,17.62034505,
13677,17.62531576,
13678,17.62531576,
13679,17.61752279,
13680,17.61752279,
13681,17.58833984,
13682,17.62211263,
13683,17.61454427,
13684,17.61794596,
13685,17.55082031,
13686,17.65562826,
13687,17.61273112,
13688,17.59027344,
13689,17.71509766,
13690,17.61209961,
13691,17.66069336,
13692,17.56473958,
13693,17.63377279,
13694,17.63377279,
13695,17.58245768,
13696,17.58245768,
13697,17.5330957,
13698,17.63251628,
13699,17.61644206,
13700,17.67640625,
13701,17.61344076,
13702,17.60768555,
13703,17.65180339,
13704,17.64840169,
13705,17.66074544,
13706,17.56641276,
13707,17.65173828,
13708,17.54905924,
13709,17.65596029,
13710,17.65596029,
13711,17.60521484,
13712,17.60521484,
13713,17.67500651,
13714,17.54281901,
13715,17.62143229,
13716,17.62056641,
13717,17.62624023,
13718,17.57323242,
13719,17.71234701,
13720,17.60633789,
13721,17.62431641,
13722,17.65533203,
13723,17.58862956,
13724,17.64808594,
13725,17.67676107,
13726,17.67676107,
13727,17.68944661,
13728,17.68944661,
13729,17.56132487,
13730,17.7140625,
13731,17.5814388,
13732,17.6011556,
13733,17.55094401,
13734,17.63173177,
13735,17.59597656,
13736,17.66376628,
13737,17.62808919,
13738,17.67218424,
13739,17.65413411,
13740,17.55791341,
13741,17.56479818,
13742,17.56479818,
13743,17.61637695,
13744,17.61637695,
13745,17.59373047,
13746,17.54099935,
13747,17.61525716,
13748,17.62861979,
13749,17.66977865,
13750,17.64045898,
13751,17.63641927,
13752,17.58143229,
13753,17.6755013,
13754,17.69459635,
13755,17.69459635,
13756,17.60049154,
13757,17.60049154,
13758,17.61562826,
13759,17.62561523,
13760,17.66955404,
13761,17.69042643,
13762,17.64991862,
13763,17.59181641,
